Date,CVX,CVX/XOM,KO,PEP,PEP/KO,T,VZ,VZ/T,XOM
2008-08-27,66.837760595098,1.0007458402885188,21.444254463873,56.169644100035,2.619333033688051,20.947280285887,25.71748139070559,1.2277241264601046,66.7879474531
2008-08-28,67.2698680291,0.9984065769076801,21.177148115279998,56.161527099443,2.6519872644664857,21.638809090197,26.280583835445906,1.2145115623461813,67.37722846082599
2008-08-29,66.60627446974,1.0030134962255821,20.758548613755,55.585220057376006,2.677702622260605,21.477676164920997,26.021260341157603,1.2115491518424857,66.406159757954
2008-09-02,64.268264603622,1.001476198776862,20.714695332642,56.38068611544001,2.721772404086287,21.652236833970004,26.547316572428155,1.226077322910966,64.173531714598
2008-09-03,64.955006775518,1.0030962133207384,20.595095475064,56.506499624624006,2.743687189653507,21.766372656041003,26.450996417406788,1.215222988018889,64.754512989821
2008-09-04,62.67101033865,0.9917214990526664,20.61502878466,55.853150879144,2.709341396637064,21.202407417575,25.347019256008014,1.1954783603958805,63.194163279223005
2008-09-05,61.899389920789005,0.9862467841996377,20.702735346884,56.28599442302399,2.718770900556176,21.148696442483,25.250699100986647,1.1939600707617912,62.762577189057
2008-09-08,62.539834867614005,0.9815243859324343,21.280801325182,57.44568844625,2.699413784680813,21.853652990565,26.021260341157603,1.190705295466708,63.717046426923
2008-09-09,60.79597272324799,0.999870606938364,21.480134421146,57.984701161269996,2.6994570901840946,21.853652990565,26.102762010791068,1.1944347254923724,60.803840318306
2008-09-10,62.624713113578,1.00270954619095,21.452227787711,58.662550484705,2.7345668275212933,21.182265801915,25.72489063339955,1.2144541511264517,62.455487086439
2008-09-11,63.89017059886999,1.0187743523325412,21.7392674459,59.307732370865004,2.7281384949358247,21.188979673802,25.73229987609349,1.2144190174437157,62.712778794038
2008-09-12,65.001304000589,1.0105464277456198,21.879779793196,59.740575914744994,2.7304011502584977,21.175551930029,25.55447805143866,1.2067915932429567,64.322926899655
2008-09-15,61.799079266467,1.0165067811058883,21.980145755549998,59.08722716926601,2.688209069512037,20.114760171961,24.62832271469473,1.2243905721046289,60.795540585803
2008-09-16,63.164847406081,0.9957435369953488,22.020292140492,59.601739306331,2.7066734140521405,20.061049196869,24.331953006936665,1.2128953360392656,63.434855521815
2008-09-17,61.768214449752996,0.9886016736362758,21.14108631027,58.540047594926996,2.7690179556425716,19.335951033127,23.16129266129233,1.197835711396436,62.480386283949
2008-09-18,63.951900232299,0.9910349261939827,21.434154920344,59.805910789293,2.7902154767263,19.523939445948997,24.14672193958788,1.2367750886769966,64.530420212235
2008-09-19,67.748272688174,1.0253367120426664,21.165174141235003,59.773243352018994,2.8241318948359564,20.430312150627,24.672778170858432,1.2076554674717113,66.074170457826
2008-09-22,67.385611091779,1.029286256096219,20.627212583017002,58.050036035818,2.8142452986407056,19.611219780474,23.73180434872659,1.2101136295639943,65.468289985094
2008-09-23,65.942680910379,1.0226743950656605,20.346187888425,57.780529678308,2.839870053061856,19.302381673694,23.005698564719353,1.1918580283837392,64.48062181721599
2008-09-24,65.765208214271,1.0154779486839902,20.149470602211,57.249683822606,2.8412500235278637,19.456800727084,23.176111146680235,1.191157347591011,64.762812722324
2008-09-25,67.49363795028,1.0080607030768172,20.65932969097,58.229706940825004,2.818567098344757,20.188612762713,23.74662283411449,1.1762384624055444,66.953942103164
2008-09-26,67.092395332992,1.0023163855737922,21.068822817375,58.56454817288299,2.7796782326436427,20.141615659507,23.84294298913587,1.1837651652280345,66.93734263815699
2008-09-29,59.800582384208,0.972876269832155,20.486700235721,56.890342012593,2.77694022746513,18.630994485044,22.68710112887944,1.2177074684387608,61.467818918561
2008-09-30,63.643252065154,0.9873949042609352,21.229408357142,58.20520636286899,2.741725317243125,18.745130307114998,23.776259804890305,1.2683966136989544,64.455722619706
2008-10-01,63.427198348153,0.9725219418710818,21.743282084395,58.507380157652996,2.690825604458461,18.859266129185,23.2724313017016,1.2340051379670158,65.219298009999
2008-10-02,61.390120445001,0.9544049595375342,21.518462328721,57.911199427404,2.6912331626088863,18.778699666547002,23.168701903986282,1.233775624265389,64.322926899655
2008-10-03,61.251228769785996,0.9468698948313307,21.104954563822,56.351329297572,2.6700521494686913,18.879407744845,23.14647417590443,1.2260169645535912,64.688115129795
2008-10-06,59.29131290841999,0.9239216126067218,20.442539212285,54.423950498409006,2.662289157586783,18.033459887145,22.19809111107864,1.2309391126270983,64.173531714598
2008-10-07,56.598357650086,0.896450507552133,19.792167776231,53.182587881999,2.687052195761373,17.281506235857,21.40530214282583,1.2386247963972294,63.1360651517
2008-10-08,56.405452545621,0.8826047640300959,19.033401100834,51.949392124907,2.7293804112934237,16.871960050781,20.865486947872604,1.2366960854027595,63.907940274496
2008-10-09,49.383706743088,0.8750052863000495,17.383384679732,48.609146663645,2.7962993145011854,15.691673318559001,19.511073803041352,1.2434030078847635,56.43818102163299
2008-10-10,44.622808764887,0.8621576802181223,16.660749750782,47.204446860865005,2.8332726658144174,15.295970252263999,20.143133270629264,1.3168915039990892,51.757131889839
2008-10-13,53.928551004287996,0.8891112742984427,18.973181523420998,50.446690010305005,2.6588418999750925,17.786170583253,21.768429044426775,1.2238963380303665,60.654445133249
2008-10-14,52.886863440176,0.8793978224978378,17.556014134981,44.427714692579,2.530626505025144,18.202341049528002,21.783478079369345,1.1967404643225386,60.139861718051996
2008-10-15,46.281792663288,0.894354340646256,17.748716782701003,41.855154007255,2.358207329560277,16.796912917518,20.045314543502567,1.1933927765141124,51.748832157336
2008-10-16,48.68924836701299,0.8446887784503792,18.379015026285,43.34968926253801,2.358651385862673,17.370000116977998,20.62470238879149,1.1873749136381548,57.641642234594
2008-10-17,48.110533053618,0.8519454119026835,17.744702144207,44.00303800801699,2.4797845379660197,17.254018183754,20.459163004423228,1.1857622257340104,56.47137995164601
2008-10-20,53.712497287287,0.8629942372723771,18.652010443888,46.355093491742004,2.4852598936288883,18.413837515995,21.81357614925448,1.1846295553714066,62.239694041357005
2008-10-21,51.544243913098,0.8685804223097394,18.479380988639,44.917726251688,2.4306943116386375,17.554206716805,21.07617343706858,1.2006337726951755,59.343087397746004
2008-10-22,47.639844598723,0.8889461518456794,18.218429486517998,43.807033384374,2.40454499202536,16.223825718057,19.375632488558225,1.194270255689032,53.591372773042
2008-10-23,51.521095300562,0.8818810825635065,17.287033355871998,43.676363635277994,2.526538980758209,17.233550783773,19.744333844651177,1.1456915694496523,58.421817089893
2008-10-24,49.314260905480005,0.860612501273177,16.704910774218,42.271663832498,2.530493242606191,16.837847717479,18.871489817982145,1.1207780314102773,57.301353201964
2008-10-27,47.616695986187,0.8680793195820106,16.464032464568,42.051158630898,2.5541226744660324,16.639996184332,20.775192738217186,1.2485094652713222,54.852932113525
2008-10-28,54.028861658608996,0.869584718553294,18.166239186094,45.59557557512299,2.509907257525584,18.836830448929998,23.815097796616225,1.2642837053284095,62.131797518815006
2008-10-29,54.785049668113004,0.8842359180878666,17.604189796910998,44.917726251688,2.5515361269037045,18.352435316053,22.94977828741848,1.250503156240205,61.957503136248995
2008-10-30,57.23880259691,0.9189158613770227,17.929375514938,46.616432989934,2.6000031596803335,18.488884649258,22.94977828741848,1.2412743506590866,62.289492436376
2008-10-31,57.56288317241201,0.935713795269262,17.688497205289,46.559264974704,2.6321775351714116,18.26374324947,22.325243337301846,1.222380485333953,61.517617313580004
2008-11-03,56.860708592158005,0.922184490095108,18.246531955977,46.934940503354994,2.572266369115724,18.973279782135002,23.1378912242006,1.219498762991254,61.658712766134
2008-11-04,60.33300047253199,0.9380914284977214,18.479380988639,47.645457264063,2.5783037480181346,19.976182381191002,24.53745147385956,1.2283353748794021,64.31462716715201
2008-11-05,57.778936889413,0.9447064809069369,17.957477984398,46.559264974704,2.5927507757579376,18.522996982559,23.20561188144216,1.2528000681149085,61.160728815943
2008-11-06,54.098307496217004,0.9316864552802013,17.861126660538,44.795223361911,2.5079729970719384,17.731590849971003,22.009213603507884,1.2412430328293909,58.064928592256
2008-11-07,56.68323589604999,0.9185643087064699,18.567703035511,45.211733187153996,2.4349664091829726,18.420659982655998,22.611175001210665,1.2274899500072338,61.708511161153005
2008-11-10,57.362261863768,0.9286889903465878,18.427190688215,44.599218738267005,2.4202939825651324,18.741315915687,22.942253769947197,1.224153836003794,61.766923544943
2008-11-11,56.744965529478996,0.936019352254126,17.841053468067,44.983061126236,2.521323149821249,18.645801382444,22.36286592465827,1.1993512891172424,60.623709747908
2008-11-12,51.914621713670996,0.9025567640282534,17.596160519923,43.366022981175,2.46451621830083,17.861217716516,21.79100259684063,1.220017746980981,57.519508780775006
2008-11-13,58.419381836237,0.9283700608756317,18.579746950992998,45.399570951479,2.4434978081901493,19.560011914916,23.431347405580702,1.1979209167921065,62.92682659449
2008-11-14,56.582925241729,0.9202988700619393,18.073902500728,43.709031072552,2.418350495737788,18.864120315571,22.573552413854237,1.1966395483186865,61.483206252248
2008-11-17,55.103734846030996,0.8999045304861677,17.652365458841,43.259853810035,2.450654781134092,18.26374324947,22.001689086036603,1.2046648261262145,61.232867464575996
2008-11-18,57.143460549572,0.8971486023502715,17.459662811121,43.398690418449,2.485654556330036,18.127293916265,21.44487479316153,1.1830157822905811,63.694532210018
2008-11-19,54.971386231679,0.8972540321624475,16.969876914832998,42.549337049326,2.5073450598887113,17.213083383793002,20.27105006764111,1.1776536263530415,61.266245969599
2008-11-20,50.136769201532005,0.8769917081736968,16.488120295532998,41.071135512679994,2.490953169707713,16.721865784254998,19.939971298904577,1.1924489501452458,57.169034478034
2008-11-21,54.877963680372,0.8674902479377522,17.664409374324,44.582885019630005,2.5238820090092116,17.185793517152,21.422301240747675,1.2465121973778805,63.260611644719994
2008-11-24,57.844129684376,0.8796829683558143,18.158209909106,45.456738966708,2.5033711579637763,18.379725182694,22.370390442129555,1.217123227892063,65.75565489518401
2008-11-25,59.580232096168004,0.9140893791427672,18.093975693199,44.101040319839,2.4373327933901945,18.618511515803,23.009974427188755,1.2358654131753966,65.179875683538
2008-11-26,62.227204383205006,0.9218888554703594,18.370985749296,44.860558236459,2.441924393642193,19.368982848429,24.484779851560567,1.2641231624378513,67.499681782633
2008-11-28,61.510964823183,0.9196913937087388,18.974175893996,46.306092335831,2.4404797654734316,19.484964781654,24.567549543744697,1.2608464946714293,66.882179439708
2008-12-01,56.06910120953901,0.9042102859309901,17.945918868804,43.807033384374,2.4410582542265504,18.393370116015,23.077695084430324,1.254674643030029,62.008917706359995
2008-12-02,58.809496047884,0.9080774359862835,17.783988628616,44.468548989171,2.500482311241315,19.130196515321,24.17627463523789,1.2637755506523722,64.762644370752
2008-12-03,58.186679039169,0.8834349529818569,18.678653205653,44.513466715423,2.383119715609433,19.839733047985998,24.97387348719408,1.2587807218368428,65.864135036509
2008-12-04,55.866685681707004,0.8777933189054818,18.115945621001,43.073034637908,2.3776310405776098,19.218888581904,24.191323670180463,1.2587264641805758,63.64446445248299
2008-12-05,57.937552235683,0.9064095724757567,18.613881109578,43.929062843974,2.360016301026537,19.205243648584002,24.97387348719408,1.3003674384019281,63.919837118923
2008-12-08,60.794725263162,0.9152630765391142,18.613881109578,44.118376774161995,2.3701868790523406,20.453755047408,25.756423304207694,1.259251577253619,66.423224995643
2008-12-09,58.825066473100996,0.9014648213695099,18.148331669038,43.023648395250994,2.3706668568688096,19.894312781268,25.094265766734637,1.2613788695612942,65.25497731984001
2008-12-10,61.067207704474,0.9139687437995433,18.342647957264,43.632745388028,2.3787593530490616,19.157486381962,24.635270200986266,1.2859343710238496,66.815422429662
2008-12-11,61.861299390585,0.9264321138499828,17.901388052751997,43.38581417474,2.423600563648485,19.061971848718,24.43210822926157,1.2817198778364964,66.773699298384
2008-12-12,61.503179610574996,0.9161458743773285,18.043077012916,42.82610342462,2.3735476711629206,19.225711048564,24.68041730581397,1.2837193507939146,67.13251822738
2008-12-15,60.888147814469,0.9126566133548275,18.205007253104,43.147114001895,2.370068487313473,18.509352049239,24.30419143224973,1.3130762961121043,66.715286914594
2008-12-16,61.510964823183,0.8866161318950546,18.808197397803,44.620470241181,2.372394828565185,19.259823381866,25.207133528803908,1.3087935973773037,69.377222690173
2008-12-17,59.806003261827,0.8841608704139448,18.411468309343,44.719242726496,2.428879759894162,19.184776248603,25.62098198972456,1.3354850563654725,67.64154042898001
2008-12-18,56.855407683041,0.884859184021802,18.290020629203,45.032022263328,2.46210888310465,18.911877582193,25.05664317937821,1.3249156817179792,64.253622169152
2008-12-19,55.158231334294,0.8811023957848324,17.986401428851,44.521697755866,2.475297681527956,19.184776248603,24.97387348719408,1.3017547436349501,62.601386170516996
2008-12-22,54.021590293388996,0.8642127668550214,18.079511316959,44.241842380806,2.447070698161301,19.191598715262998,25.146937389033628,1.3103096705036028,62.509595281703994
2008-12-23,53.87367125382,0.8596659884847095,17.800181652635,44.587546079409,2.504892756125812,18.911877582193,24.67289278834269,1.3046241802862626,62.668143180563
2008-12-24,54.200650183395005,0.8571227163291346,17.852808980696,44.892094575798,2.5145675744550458,18.986924715456,24.7180398931704,1.30184536272212,63.235577765951994
2008-12-26,54.768970703846996,0.8502891712236675,18.047125268921,44.908556656684,2.488404994562826,19.061971848718,24.97387348719408,1.3101411378316394,64.412170068011
2008-12-29,55.703196216919004,0.8555931117509654,17.978304916840997,44.50523567498,2.4754967657317994,19.007392115437,24.936250899837646,1.3119238424920732,65.104774047237
2008-12-30,57.127890124354,0.8711120192542949,18.188814229085,45.171949950858,2.4835016390802074,19.259823381866,25.00397155707921,1.298245111667098,65.580417743814
2008-12-31,57.587217668281,0.864476270914722,18.326454933245,45.081408505986005,2.459908840536657,19.444029981692,25.508114227655287,1.3118738374541221,66.615151399525
